Jsc_ref,J0_ref,n,Rs,Rsh,T,bandgap,thickness,bulk_Nt,iface_Nt,Voc,Jsc,FF,PCE,Vmp,Jmp,Pmax
26.85474843370562,9.771153550126725e-10,1.51585943798612,5.327046015294919,22347.98426812623,342.0080906653262,1.5555319175522948,340.0399338507256,632375463234.9164,22192093930.353893,0.7611234922652322,18.205445617536533,67.51226327677125,9.354899106268853,0.5627254509018036,16.624268710926486,9.354899106268853
26.86010042125723,2.6969570091393085e-09,1.704873467972119,5.397381172586349,1773.109951439635,346.84942903243507,1.8064526738478803,628.7399294030254,191468515114404.5,548524275825377.0,0.5480888091630561,23.476961951856477,52.330336740172314,6.733585210158828,0.3517034068136272,19.14563544085046,6.733585210158828
29.067835720476168,2.652102271859081e-10,1.8654318556221003,3.9864645753937076,1958.0571258114321,310.4911345284916,1.6593508641473083,426.91002021367643,917839770243440.4,1031611490331.5793,1.088127802242447,22.018185463095737,72.4286222675087,17.35288371881715,0.8597194388777555,20.18435658668941,17.35288371881715
27.307023751301596,3.985898058972991e-09,1.3460008672380144,9.244845514433711,821.6874730872571,336.00574762362305,1.668307546764726,597.1887087561972,680939175444.164,2341856126709064.5,0.5804321932906725,23.312375404255,47.25538384615146,6.394245632573117,0.3412825651302605,18.7359281893951,6.394245632573117
29.188569033032422,5.732289976807446e-10,1.510166293297767,0.5530440869954114,3120.192033068717,306.35496626769907,1.5713440901889157,489.460959512284,96868545070574.47,4492907616.3217745,0.9154936301023691,23.474284917724443,79.8413405315497,17.158349845120856,0.7789579158316633,22.02731302473709,17.158349845120856
26.438247648570552,3.605562987228568e-11,1.1908851465722237,6.161347418319377,717.1812520734118,368.17194232747704,1.5048803303067064,154.67886725582957,1.7967021941048526e+16,116759716692.07455,0.5019370902982769,10.559505286296773,58.66689789387268,3.1094672391119924,0.35430861723446894,8.776154707674685,3.1094672391119924
28.552535779002415,7.534928785382894e-09,1.9443692191577737,7.2061855147961955,434.3880841532882,339.33401254113977,1.8945389675211288,668.1497370543883,432528725093.6181,591249956280.8619,0.8042119729226169,25.057534414455507,55.599892505410196,11.204250806695613,0.5340681362725451,20.97906623842818,11.204250806695613
27.893220475417035,2.450102879492789e-11,1.694798311248761,2.8837139707303203,1547.859746803041,289.0358876701418,1.6489837793893327,194.9007181912339,39132945807156.24,10078491983.924553,1.2427255947759606,13.30208052582276,78.26641795189856,12.938093142429405,1.0655310621242484,12.142389464119377,12.938093142429404
31.723099339700873,2.722372816558474e-11,1.5218871538506331,2.130402288126078,449.493697727746,300.23086188420984,1.427387053695218,183.6384298725933,91391319268740.7,36534960942640.92,1.0242164536102722,14.454460529762963,70.4393006209077,10.428183656030205,0.8675350701402805,12.020475038944497,10.428183656030205
26.524038890430703,2.104049106953944e-10,1.581247022853352,2.495411626868403,1754.513939602181,287.18348697336086,1.5100655401165475,380.051755551364,8.763005283669882e+16,9415761309673134.0,1.0063273584538026,19.02461018651873,75.7062097299015,14.493943037864371,0.8258517034068136,17.55029744211192,14.493943037864371
31.87773008674573,1.8589134036589625e-10,1.080680378414665,3.371019685043469,944.9933464963195,281.41265749098545,1.4476168051441876,371.9151610294397,10913769641444.389,18301051849.510704,0.7657981891069551,22.569697387478165,74.35790619325064,12.85189661726369,0.6148296593186372,20.903182568496035,12.851896617263693
30.296599823952484,1.1785466770356615e-10,1.8518678557465442,2.56157617057855,3773.8703858322583,298.4139217149183,1.647650308192921,191.47990538703172,932119827718.1967,19300281319293.266,1.2483282543816574,14.284017402811651,79.97940009127743,14.261240808926011,1.0655310621242484,13.384162429291104,14.261240808926011
27.5827162530546,3.2892863265423324e-11,1.9297682501350732,0.6214318572525005,4268.7058119239355,334.8263841833265,1.5253044372015299,371.6630470676907,336067641771.6313,111915701553477.53,1.1821937343515343,19.58889152281331,79.71824368474581,18.461043110317775,1.0056112224448897,18.358032108506517,18.461043110317775
27.33018289026094,3.803260557299067e-11,1.3148784782775031,9.043225218578792,12386.063339643435,374.68922911337575,1.7259811730165426,497.7529066192526,75890252282546.2,2169223314728442.0,0.4674103738994743,22.05847963131273,41.14097110299338,4.241783138304633,0.26312625250501004,16.120714287997043,4.241783138304633
29.065262895621974,1.1619306620037111e-10,1.640375009917665,5.552167035329442,559.8086833158357,319.27254139124295,1.55666270554724,608.1002650066791,18752334525153.37,563490538777507.4,0.9381449046204791,24.98865832852404,65.47447949225446,15.349170758994871,0.6955911823647294,22.0663676425769,15.349170758994871
28.654337563405672,1.8218041638029248e-09,1.13528192851119,9.261572152652931,2891.4772629980666,305.97982456263065,1.5207448031824033,259.04637314498314,15861528559080.44,105350530951028.19,0.6189727874438642,16.518214816028944,59.48822089642468,6.082269319736228,0.411623246492986,14.776301804032997,6.082269319736228
31.697618257404763,1.0165114862087325e-09,1.5471662709441008,4.59625851856792,14334.71075085207,364.965720244607,1.5465188372164091,672.0521491920581,23479680299382.223,398608434745162.94,0.5486664959676546,28.30896171349293,53.34416007762278,8.285510337457419,0.3517034068136272,23.558231671745027,8.285510337457419
31.800919268493402,1.2911428737495743e-09,1.1615507264511937,5.944142160704523,546.4548013600983,358.91420398689263,1.5406575869369414,517.1288938360112,2.8876067263455496e+16,18495622581.45795,0.4091878648733682,25.769524835501993,42.45130323869872,4.476310292235083,0.23707414829659318,18.881477902158128,4.476310292235083
28.357147031607,8.736879868244009e-10,1.4196585928095011,1.9132256279222093,361.52907361902754,320.6598143701963,1.7246045132909602,444.39052489149316,865859524482.488,1428414029519.531,0.7867615498463485,21.795048859353724,70.41176852418357,12.073862527811531,0.6382765531062125,18.916349768847578,12.073862527811531
28.216826277087517,6.64671728844594e-11,1.7292712438603892,3.234589894266407,3804.380129527457,372.32235352696165,1.6696379911267911,470.2137460963365,275090705431.4114,17657898096.884937,0.828873281116931,22.312056350740058,68.67112449004776,12.699946674996978,0.6304609218436874,20.143907790284466,12.69994667499698
26.605707195788682,1.969875800736148e-09,1.8359210809168425,2.0272618733068613,868.0475223957661,312.3207289492783,1.6955388084769176,473.0777162800117,1319847491230898.8,2169448242818228.8,0.8768918295724991,21.059535564428327,70.98231872233379,13.108258426441829,0.6981963927855711,18.77445739034005,13.10825842644183
27.770240842979227,9.46840808550479e-10,1.5597228457776922,3.197204956043158,20645.736167970957,289.54834119592175,1.7560005134160257,536.7242278135611,3.1042677004852216e+16,4266425303937.0674,1.0014015430902732,23.12587136880461,75.23981285772538,17.424248996440664,0.8024048096192384,21.715035587472258,17.424248996440664
27.929734029315476,3.0424399111761763e-09,1.7708102818323925,5.10309302131081,10857.122832592777,306.7875602077261,1.6947531652017338,619.1100728727253,8089227091901.904,2425771431432.2466,0.974806803069871,24.371670640311724,69.92372377211734,16.61224778487793,0.7346693386773547,22.611870280016603,16.61224778487793
31.706269125037338,2.481050053262159e-09,1.8870390203305527,3.9754211967263746,31117.91708494224,295.2565604683813,1.6593852916081544,387.56402937774965,6174377019175440.0,2292579515468887.5,1.0283340478170817,22.991915519739347,72.3237166056853,17.099763591895165,0.7997995991983967,21.380060216376066,17.099763591895165
30.38683626144836,7.593617342491996e-10,1.4274291908485037,5.2011939873421955,3300.6587563287817,282.03684736843775,1.6515229024138387,613.5824801044749,1801540653545830.0,371501314578526.25,0.9617302249576636,26.414837707555748,70.15678044403045,17.822591889674325,0.724248496993988,24.608393339644405,17.822591889674325
28.342909938611125,3.8629555488984896e-10,1.0334835689971005,3.9533798332595675,2810.813882184959,305.5208899599082,1.4156204894953248,514.2448652673713,40787445368428.56,812357794393.284,0.6442048381648808,23.205236679999192,69.33045929837505,10.364158875726543,0.4819639278557114,21.504013634043847,10.364158875726543
27.499920524171053,4.10668315679108e-10,1.4380267812707315,4.845047835685092,4589.260358813013,280.63246472397356,1.8538479517692112,142.65243816704876,50763140697100.97,28288513490.34198,1.0138309240962813,10.395843306589057,79.06752929328094,8.333423002676078,0.8519038076152304,9.782117333181281,8.333423002676078
29.14269421621925,6.929315351009658e-11,1.8600064980626039,4.084326372831718,5991.162669602248,304.8879728147879,1.4097030752470086,342.49272136796566,165546093680352.16,1647517585155.688,1.2096017327212893,19.82408695899504,76.28622651611856,18.29286492244655,0.9821643286573146,18.62505528729,18.29286492244655
31.77208618291316,1.319828558894991e-09,1.9956698006253952,3.0915888850769258,11970.3420157486,335.5558467546614,1.7058801772242496,691.5119202653966,839311547884112.6,1957574262178721.0,0.7846779190991912,28.59498492125996,64.4232334258257,14.455190584453566,0.5705410821643286,25.335932917605657,14.455190584453568
30.354501408315482,2.4107843592298354e-11,1.6994237103223124,4.946292769117724,21756.84841722216,360.6834447190455,1.4520673438036125,180.34938619213506,261617029852.0938,2836051566965.2856,0.9666513370215707,13.71187011868078,73.24414810085366,9.708217084076292,0.7633266533066132,12.718299619202075,9.708217084076292
26.484630555244117,1.4826375999989722e-09,1.5523585814504326,8.391673172020795,1147.07437332901,331.9140784161141,1.458739842955272,630.7660015901682,1122095378672.8406,5206378759.340618,0.8286631679497793,23.080821205201126,59.145298232502256,11.312263656013673,0.5575150300601203,20.2905088581985,11.312263656013673
27.2303035911391,2.6223730085946345e-09,1.1058145276846827,6.221389449414027,9825.679664760597,355.1081160482871,1.4950304433040655,136.9743990265672,49299021870299.8,26145528001.74536,0.4108464933721824,9.974625289884386,60.07864052233648,2.4620466137526966,0.2865731462925852,8.591337484353815,2.4620466137526966
30.19562485408363,1.1751096669327537e-10,1.4493539410331322,1.3121523443967757,4316.190187728165,298.55241896319075,1.7394928304574684,142.70129352873622,7.16749755858685e+16,61899743600512.77,0.9126592813106221,11.426538776738909,78.24695608215463,8.160012506501232,0.7685370741482965,10.617591240532244,8.160012506501232
27.090377406871557,1.1022597178520668e-11,1.3344628922052189,1.6975699877116326,864.6148019192954,367.27502584378897,1.7016023300254246,205.8745918173397,218754202043177.4,61725493946.2535,0.6072687924343471,13.425051331462921,68.69010827245039,5.600039871627757,0.476753507014028,11.746195443220897,5.600039871627757
31.857205186148533,1.2539253742580358e-11,1.7323184221678152,7.7753708566759885,430.8494351499434,297.18693642313514,1.5921533295519787,620.8928959174407,166724579409129.72,38649862218025.36,1.2464773333389048,27.342405737916394,64.81334625314187,22.089483094829717,0.9248496993987976,23.88440317295781,22.089483094829717
30.698077012741056,3.050481285807451e-09,1.476284543083681,5.186172759980117,8630.018251029027,306.33423587356265,1.827244868182762,112.47209468550494,1494960140006.1885,399392220478654.2,0.7779940555704147,9.591890921725152,74.58832703849345,5.5661047655492295,0.6226452905811624,8.939447306112216,5.5661047655492295
28.041549271356033,2.815130279535379e-11,1.1867547557114033,5.401412738973482,15572.669215288519,287.06507157711104,1.4152404545623245,379.1008815021059,5.459143247656419e+16,89757061055.24677,0.9299794094626053,20.109610756780324,73.0920438618309,13.669326078214826,0.7216432865731462,18.941943107551232,13.669326078214826
31.75502323440229,4.6030270786976254e-09,1.2831350763875111,8.206091029710239,7442.770115027032,331.18223889047573,1.6114580715214373,589.301653555274,5734249642377833.0,198863167044527.5,0.5133281666977914,27.23968046099204,41.82003711030048,5.847651975315354,0.28917835671342684,20.221610087888855,5.847651975315354
31.989535707291775,2.7260723813263523e-10,1.8069229778199158,8.652287996438089,837.925028660046,284.2066442053061,1.6023742010942899,614.0420106620655,5427748139685.767,79445824848218.31,1.2464509404972721,27.57347478776134,65.74683584756613,22.59651921812328,0.904008016032064,24.995927931375565,22.59651921812328
26.044088834385576,1.1643761387067343e-10,1.6155166947581512,1.4716204627089016,19643.271725915358,295.62739771170794,1.8548967725019971,229.83358520978481,9.240001537713466e+16,17109644779659.184,1.0454912271692218,13.937314909825208,79.58605845640948,11.596755543156428,0.8831663326653306,13.13088499213764,11.596755543156428
26.506069366629866,1.5697543796953166e-11,1.0749216962594688,5.980948923451329,13157.046350526596,320.2962741770506,1.6224178796409308,453.5726221987768,157849651980835.25,65528787434720.47,0.6896165949578138,20.652391358926693,65.85684715299655,9.379484832100182,0.4923847695390781,19.049096179153405,9.379484832100182
28.83071432097816,1.38542192151648e-09,1.997310742546634,3.6329188540378965,334.526807416655,292.5625045551655,1.6767570924934767,306.55467228679123,4.364108729074356e+16,24667357655104.383,1.1411199040541717,18.255456453918985,65.00821525668518,13.542293440883052,0.9196392785571142,14.725657936370979,13.542293440883052
29.122131115792808,2.478098151938192e-09,1.2585898710490953,8.233437694767124,320.71716901935304,341.96773621357175,1.8673785755228893,572.715971220322,1.3237474998985366e+16,600734904095.9136,0.43067676743750044,24.063709794690435,38.50863025205273,3.990911499338987,0.23967935871743487,16.65104379740932,3.990911499338987
30.945433676600757,4.4925714729807355e-10,1.618540236503199,0.7773703254908744,800.0246976452244,335.09644155135527,1.4294005289117488,544.868083952628,1.0973421245549948e+16,2770362048054940.0,0.7214177858661149,25.887351630567434,70.46664569712134,13.160065991340069,0.5731462925851704,22.961094159715714,13.160065991340069
26.610610755078834,6.594179183888633e-09,1.067620007629295,4.845750916092591,15153.119258976934,287.03111385644553,1.4091155364944918,114.96863122399041,116848041250815.28,479929241950864.9,0.5982744362733287,8.468595145167386,75.07268281625525,3.8035904967327507,0.47935871743486974,7.93474773356874,3.8035904967327507
26.764560026435596,2.364997915228248e-11,1.5685468550497916,2.4960968879568526,9129.089614430404,374.963538817675,1.7830167033002065,626.3052198273499,131073937339934.44,670247386981226.1,0.5601995550364385,23.438708351596777,62.02623587912151,8.144264337100719,0.4012024048096192,20.299639881185108,8.144264337100719
27.097419103920096,1.6034066157398124e-11,1.655953110124686,0.7091345368289481,19273.599857493118,349.15541471074187,1.876100362704456,288.3319937879414,82594257855534.92,155536583592475.7,0.7695550116839396,16.732868379674976,74.84009294864265,9.637056029584784,0.625250501002004,15.41311204731669,9.637056029584784
27.456673912764924,4.222274460522156e-10,1.6594672750054782,9.792324813581004,9759.028548979377,291.8130850279074,1.637666725691655,453.26246979374326,758121576750.5017,1056239485840.8579,1.1397811867106349,21.3750770141808,67.88839586290341,16.53958922257561,0.8284569138276553,19.96433241912247,16.53958922257561
27.70403489801494,2.2723887303968013e-11,1.5120419334634545,1.823204193920985,4798.161008300372,296.9696932241865,1.7617974618014105,217.14497381780222,2.38622067720262e+16,1525687176.0369623,1.0891250911419517,14.264981497595551,79.86848568883043,12.408646896237393,0.9248496993987976,13.416933480438699,12.408646896237393
29.131984322274416,9.126710978456203e-11,1.2250765257745908,4.821707235818451,15277.034966333886,371.52772055266485,1.5516243090739228,192.54617325704277,2093354042324523.2,11857443889063.896,0.4566818125921395,13.79261209753612,58.465173662040336,3.682624875856555,0.3152304609218437,11.682325575667011,3.682624875856555
27.20609689206536,1.909357995913177e-09,1.518930435242141,6.603272955172595,1654.5430357482921,323.9097561302376,1.4901710491874711,553.9095205872045,875120676219.1244,280619704686519.38,0.7912223472870231,22.821622472157216,62.81174243950789,11.341902326111553,0.5549098196392785,20.439181151064158,11.341902326111553
30.788047129307515,1.7370122936572863e-09,1.0194227880587405,2.8767054835454013,2733.225636596861,339.55443787167957,1.859611049684525,325.3635832772214,1.7788523941905084e+16,13931728967.471556,0.3930451582479749,20.356439516586438,58.667561657168555,4.693991603005045,0.2709418837675351,17.324717528842584,4.693991603005045
28.227682925051763,1.4349806090265429e-11,1.7424892910556222,1.676397022842547,1032.856605414291,357.52332521932146,1.667358358711355,108.38363165107754,103136224335.68326,3755125206420.0703,0.9539783605174473,8.545195096637478,71.02716790047563,5.790085866657878,0.7893787575150301,7.334990727246208,5.790085866657878
27.829733082495167,3.474836205973061e-11,1.6135939377161108,2.4386774228307857,4835.198404697598,317.9265950586273,1.4933731088348947,182.8628427212492,2637324800583.449,1617427251.387194,1.0492462570854235,12.695105624219917,79.23112276772696,10.553816954695586,0.8857715430861723,11.914829548400673,10.553816954695586
27.84876177221761,5.080004190633457e-09,1.8313621258830284,3.8456368158526577,4484.01686290121,336.73605590140585,1.814368769596856,241.77406091017937,6002399990545.944,129568083873.01628,0.7314911779144223,15.396048600488607,67.90956841761539,7.648025662199648,0.5523046092184368,13.84747752335858,7.648025662199648
26.245219938630047,8.791512336813523e-11,1.877913776588007,9.137478946200513,523.9268933860791,325.8058541618432,1.5906744507938195,393.61551797403274,212969369104595.5,1386153481.6192563,1.0718430530287135,18.84950367827473,62.260162770408535,12.578862464314891,0.781563126252505,16.094493255623412,12.578862464314891
31.053453487526966,8.336662491739004e-09,1.6534048120036422,6.672431937235019,3597.1596703224654,313.4273411714382,1.4744889120897604,450.4380056176304,186058031182.8241,590905420459638.5,0.8841251763455865,24.089913528897014,64.53557846926607,13.745109565179007,0.6278557114228457,21.892147057211375,13.745109565179005
28.525470196823694,1.75494161479432e-10,1.3271708584759057,9.699668109246147,707.6750846760967,295.13078214752113,1.482765750772515,495.1164897104584,8.940708023722442e+16,44496534955.02225,0.9088241703307685,22.737630777584833,59.33585318796442,12.261462382096603,0.6148296593186372,19.94286091481814,12.261462382096603
31.433704382404926,6.852509994291441e-11,1.6478999201253002,0.5968897289470037,3099.61639345606,345.4569966278982,1.6681598886113143,242.70123092907468,9353662371187516.0,6179531902449561.0,0.6762851115478582,17.432856695574017,70.87465442398903,8.355825100065573,0.5340681362725451,15.645616228640602,8.355825100065573
28.755176574152394,8.086447951780349e-10,1.7904132683455725,2.5665927940935815,16939.506890612927,308.02009053099977,1.7879154017576193,167.25953945585323,5374279146823.131,5436752183680.6,1.0079888591299742,12.287506507104181,78.47487951146532,9.719639346805437,0.8414829659318637,11.55060736855421,9.719639346805437
29.14953257422589,3.5587178235241535e-09,1.9961272576386073,1.250666289429378,1103.5099810979834,315.75982102230756,1.6394592039050024,396.34584589263943,1.371419684895256e+16,247693790622403.66,0.8749667673022791,21.347433989404614,71.13318294768118,13.286465972882455,0.6981963927855711,19.029697245890773,13.286465972882455
26.11310947422772,2.3177430194603415e-10,1.6180738382440887,4.71187675351163,577.1524081140747,319.74740836906483,1.605827847564868,212.62955346985524,3450187416050745.0,177748015634.27734,0.8714939218738299,13.151517926576814,66.72777871570133,7.647982962189674,0.6851703406813627,11.162162907670801,7.6479829621896736
29.533923743411698,3.5252550457612376e-10,1.8774270792163887,1.3957463322558141,535.2122148169791,310.0319669123016,1.6156074840629175,279.12534925128375,3794219872633452.5,52102780671.48513,1.0682534249634286,17.83954971349126,71.16350860315508,13.56174375393196,0.8857715430861723,15.310656409982009,13.56174375393196
26.50864845663347,1.7434095862501019e-10,1.773379288138484,8.535507047150064,9261.67840278084,335.7886678499744,1.7620958508745883,508.8337211823168,2548002178454.517,7166584821645.478,0.9199707439806437,21.627148026443074,62.04534324898335,12.344754593794814,0.6356713426853707,19.420026930339258,12.344754593794814
30.623655995830593,8.940503666581826e-11,1.6539731467169314,4.918508189684226,3208.615682892777,289.005503778216,1.7331085826526897,619.4122212127121,705647371512.1832,365375679061.3064,1.2362702666870966,26.697954317251508,75.18915845102488,24.816848752633884,0.9847695390781562,25.20066651925989,24.816848752633884
26.29200472904501,1.227144366331637e-11,1.9896584966717437,5.03602078140257,1625.691134132207,307.4877076625019,1.8900063224724795,251.35047131301022,2260738729518971.0,96896183284.66505,0.0,14.870801628818125,0.0,14.606637337193815,1.0837675350701403,13.477647986796805,14.606637337193813
26.422937032141515,1.1215789339197624e-09,1.001630847629865,6.822335413293581,1001.7358072122682,354.6104232071501,1.7848750836753247,534.4643432905227,140249282717.94324,84363839640624.89,0.4171021017496008,21.821939334046572,47.48099919622986,4.321709512486013,0.24749498997995992,17.461806046400977,4.321709512486013
31.94087368433458,5.344118819889128e-11,1.2742385722253387,8.172560185889287,661.9018731348019,346.05836755045516,1.777513188750289,122.29639709161431,210170891099207.84,10743376845550.576,0.5797867473067868,10.56305435239117,60.35148326080342,3.6961173106167813,0.41422845691382765,8.922895684556234,3.696117310616781
27.820657384350767,4.2563174167025646e-09,1.1627497192998564,3.7691081531574335,15752.060613791959,299.06427566059926,1.8106870681638374,147.44150642077344,86173633071050.33,3367554531.876047,0.6592543493797604,10.79946878776934,75.52932372422138,5.377383291764882,0.5314629258517034,10.118077913237842,5.377383291764882
30.067421510369087,2.353989206390462e-09,1.8498585482468028,9.81637005729109,6982.829606323359,356.906191384002,1.6528791391606645,647.6421407086757,728702556564193.0,1530593426301294.0,0.5351339664151012,26.270982973327975,36.98636750915062,5.199726745363939,0.2943887775551102,17.6627886040613,5.199726745363939
27.412712102083287,3.0918138774237456e-10,1.729818921063804,2.186673194714296,836.9115982500077,377.80427404056377,1.617305180368603,209.089271754263,9745032501049.521,604829601023.9331,0.5899099260135756,13.72246011383756,63.94500156269024,5.176357743519274,0.44288577154308617,11.687794181068407,5.176357743519274
29.73851154482133,5.8754884536847305e-09,1.986590075922091,6.586647837328903,7940.4427999129875,312.1829169696589,1.8285792977243744,230.67900113218894,434794353923.78217,6498182895612610.0,0.990021483688535,15.941226833484135,70.12936288844004,11.067926183258045,0.7555110220440882,14.649589298264628,11.067926183258045
31.184832060923192,8.145831149969741e-11,1.6751707163810492,4.776779902649356,1400.413898475364,308.6774210760295,1.4680137226104533,429.5908493655035,47816759465375.52,3848619199674.1025,1.071146477701283,23.65601687772157,71.72797241649064,18.175193361306373,0.8362725450901803,21.733576533170094,18.175193361306373
27.292143004876426,6.543830058808554e-09,1.6385911963305415,9.0160864423567,523.0489469432106,342.28509658561745,1.8247309093220805,298.55246788868,1482036892840.9167,71638938254.66376,0.6372277621894035,16.911178255866325,53.84547033987395,5.802534492102453,0.4168336673346693,13.920503420957328,5.802534492102453
27.637602360498793,2.1958208006777527e-10,1.3259636027793316,2.858485912538315,6266.493547360015,285.30323716718846,1.5701818890698649,513.8511795642848,1135268259300.2456,35196139915.857285,0.9613927325874383,22.642739455787613,78.91252660347926,17.17812477202728,0.7971943887775551,21.548225895529445,17.17812477202728
27.203999752477504,1.0064178252114542e-11,1.4737677518315726,0.5817961362780073,1111.4236234962489,379.4803424591972,1.8591981056951499,229.04548489380053,7244603001793.348,1761700493027.8271,0.5698754073986668,14.518242550162201,69.36929445704845,5.73933058471936,0.4507014028056112,12.734219483214588,5.73933058471936
31.06648127995546,2.558219612874817e-09,1.126241436566282,1.4195987138138508,2155.0855145096834,367.0095389613772,1.841042499547751,164.4195098119181,279115354205102.12,12294939042.478052,0.2708369434559104,13.0913657371573,56.753299829688785,2.012259460589133,0.19018036072144287,10.58079526695445,2.012259460589133
30.116775860016695,5.614353369124907e-09,1.4547692924755937,1.0142111919821049,4555.20988025504,320.8516670135855,1.80544937616698,304.20667835583265,1.7757556404949204e+16,82395378564.78392,0.6249917197459234,19.187416125516084,71.41198795298783,8.563708600530989,0.4923847695390781,17.392310100386503,8.563708600530989
26.945105815332116,8.306941115789351e-11,1.0349157918227465,2.9562104753675653,6610.514584983645,294.2282978556592,1.455682486393294,179.43117475261022,291951052716.855,1325708017874923.5,0.7105223728443295,12.123830963516069,79.4026110204274,6.839941916373088,0.5939879759519038,11.515286829521495,6.839941916373088
31.66469069297917,1.3793785086118852e-11,1.7600717815435403,7.424087117828538,31175.88919480908,314.78706617210685,1.542754495845208,371.84927248589634,1.3786405964457594e+16,125937624676027.05,1.115061683762432,22.49146730265341,67.89734526695884,17.028228748720423,0.8206412825651302,20.749905117488378,17.028228748720423
28.829742883805018,5.416123140338969e-11,1.727015741268371,8.574363306813522,1994.8142508510164,346.85854458209843,1.600106010588299,387.0960628848909,141078969822117.94,269203497624146.0,0.8311897722783104,20.806742746626966,58.63322661680994,10.1402364625283,0.5601202404809619,18.103677977823335,10.1402364625283
31.865035904773585,2.1532699910468705e-10,1.342315006247606,3.8611918634294353,585.8388097199555,309.69387378177225,1.4432237066344031,356.7365579075483,1009586688834.8345,265978922189.44336,0.8680492613773981,22.017384063903958,70.9877025440912,13.56729321046769,0.6877755511022043,19.72633832174644,13.56729321046769
30.761466496349637,5.4674264792185983e-11,1.6118946213420688,9.031577908636406,4303.8623616513505,299.37926127724126,1.572383096982977,454.22152431043963,109563737456160.27,10973340461.614529,1.117641300219967,23.94332032285946,66.211408751984,17.718201888093823,0.7997995991983967,22.153301784411973,17.718201888093823
28.680778068143415,4.257945366549956e-10,1.2673327144575723,6.201966050330549,436.8377876516282,313.66070335655166,1.8021384163887872,255.57088054489324,427623043346966.1,741665360878.8273,0.709458007601916,16.215274071556404,63.60447796601832,7.317094786314164,0.5262525050100201,13.904151935913053,7.317094786314164
27.89876085449148,5.602670266608759e-09,1.3432617180803836,2.51942383457278,20825.844977280925,354.59443559358147,1.7408998568490985,129.72096524012548,612674442538.3823,29402194532787.633,0.44814290950747565,9.792594217494747,66.55010631715264,2.9205392132699046,0.33867735470941884,8.623367262850191,2.9205392132699046
27.25659701915756,4.7524106110518205e-11,1.7791385153436106,3.002064498602038,439.71836483376654,283.6431947309861,1.6215889936226437,470.2771466107876,1.6342233081806916e+16,5965279061.949498,0.0,21.426032713892575,0.0,20.18620090010273,1.109819639278557,18.188722010023948,20.18620090010273
27.18003695772978,3.8850966988160617e-10,1.364108362241975,4.928867022205848,22297.147046380724,334.4891653864687,1.6075603053060379,693.6639440198469,246203384849.6798,3348066986783337.5,0.7172589911487061,24.482658756308254,65.0047716445093,11.415102548324164,0.5132264529058116,22.241843700170865,11.415102548324164
29.0099710523929,3.2454058398244575e-10,1.9219643342032091,5.171775000012082,2381.3003788420965,307.2488592117199,1.7294083834087104,441.7870545878569,1932291403159.81,92446485503166.1,1.1724168342597618,22.308864603591115,72.71176512014098,19.01797187842629,0.9196392785571142,20.67981688240296,19.01797187842629
29.864521144019843,1.5559715525281651e-10,1.0044009219035506,4.57649527172664,325.174315158358,287.499848929904,1.615304951240417,149.1519305111966,4508090259091.513,38764981398927.99,0.6758960433346891,11.537122093850135,67.17028845095321,5.237868681950651,0.5523046092184368,9.483659188292362,5.237868681950651
27.851692055656514,9.838882687746703e-09,1.916302033914981,5.936037064938133,27157.780713463577,366.8017294432522,1.5594492594202434,549.7577475911856,662202329257.213,61924138120147.11,0.6271915866023751,23.383425704754416,53.536280011359494,7.851570795145038,0.4064128256513026,19.319200329276992,7.8515707951450375
28.946490958967484,1.123253596348304e-11,1.2742298223903707,9.562745730561636,1354.1381393352353,298.14544553014406,1.4937657232861041,387.5279587851694,1.1373534361196902e+16,202307673558243.56,0.9318944024117989,20.84517218384791,63.14042486505444,12.265342774669628,0.6513026052104208,18.8320185986466,12.265342774669628
28.621112045226646,4.228444652202275e-11,1.046064900102191,4.733777130930765,13475.680234925741,352.96819935943137,1.6043003838136252,456.8216031505602,41445666273937.04,11300893145975.875,0.5241067601088694,22.37052015652506,60.45359761484358,7.087906742318887,0.3569138276553106,19.858874028170266,7.087906742318887
29.105031466361297,1.103823918295733e-09,1.5077088435331238,9.417987782042074,2270.1594562848672,281.5916303039711,1.5181867677044922,400.36411486399356,175158457228844.6,7356877509426.009,0.9971751091142835,21.353746232514297,65.19397767702169,13.88203023879258,0.7086172344689379,19.590308510060797,13.88203023879258
30.28731258962049,6.667214503461405e-11,1.664903679041477,7.099516276568286,2101.6553866197855,320.2169099146322,1.4894623928282247,348.39242575322424,5258934361111656.0,2305743743342333.0,0.9255585742359496,20.735020219344044,64.75538567162766,12.427514138617305,0.6669338677354709,18.63380274990996,12.427514138617305
29.561679147907792,7.90880795709351e-11,1.6822897186597314,7.4534328452208385,1460.2444274186876,362.65478614895466,1.43684791606917,106.45223056001531,546795127354.2797,12361137426.976147,0.8659833792510628,8.785668433640838,68.15175815360212,5.185151259471955,0.6721442885771542,7.714342511856011,5.185151259471955
31.27357419768633,1.8834110177376468e-10,1.2749316919703817,4.40493613667083,1948.4164403307113,310.1461667988017,1.4689497912059826,493.5492771843284,660125358994.3765,267899047011061.94,0.8094769576204192,25.181443229811723,70.04368940092125,14.277564197166367,0.6122244488977956,23.320800439888764,14.277564197166367
